O/F,LOX/LH2,LOX/GH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/GH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/LH2,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/LH2,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
7.508880308880308,400.73768210840507,405.9938062465383,261.03284399550336,277.2115498156409,270.8527764926575,213.486098328457,210.72839929125826,226.2324824465638,173.59827431078438,176.10150201562573,257.6097450344327,404.34164897421397,409.4595535156046,268.44423588294893,283.960412585076,277.8244028818534,224.42186888676653,222.15885304150507,236.46861144615607,188.32181440315944,190.5435256520583,265.1830804375115,322.7323348153511,334.5248173108203,286.47458498971184,282.5257108188097,285.4676428695609,269.7705518264659,269.44474883662826,279.84438757871595,245.01791130788206,246.43459221527252,286.7893795118903,365.30568258413825,374.28268037168647,266.28870789531015,282.24141885333324,275.96112907680345,220.07045939406552,217.5179918363707,232.57421993362195,181.75440964467907,184.1123292700627,262.9184640019739,344.799082753314,355.08720956560717,299.6548543126119,303.18765382364603,304.1570473563287,263.9626407216268,262.6352425188879,273.8167758443954,237.48004580230045,239.23280433382453,296.84825108593037,442.51930690708923,314.66571393609456,349.9457243701463,334.2901587488771,302.57050189683844,288.809442836911,315.78723465301897,233.12290510994455,259.6939327707935,307.79069473970634,441.0074951545431,325.21279760696035,370.87046514767906,351.84182268539627,297.3466709437552,295.8629572941668,305.3414020332979,251.64422667944618,282.6843978982536,316.26818987657254,341.1639689216586,351.35360440890634,256.06460374732524,273.13753653041067,266.4749909027844,204.663186808717,201.2040278986339,217.98249180827946,160.50401516037488,163.33649965433602,252.422707377031
7.539575289575289,400.3448671319491,405.5683119850975,260.6700037233927,276.826505208777,270.4781681258031,213.13542361245754,210.37029295597253,225.86219307587504,173.28140934960703,175.78188236257304,257.2509779918102,403.9401790491442,409.0296098341144,268.11358846852585,283.6046887628799,277.4804394308682,224.10216319773426,221.83206711271544,236.12868398390694,188.0416923995612,190.2601873517081,264.85706765525606,322.76938757684184,334.51282858199016,286.5718163323804,282.67933914666867,285.5953235570093,269.555749603623,269.2168801860606,279.6060086095649,244.83832973501546,246.2513450554217,286.8698522489054,365.2662064869363,374.19796262443884,265.9375375865319,281.86752540398766,275.59760012912005,219.73399507796054,217.17373007264328,232.21640146731235,181.45521762321482,183.8101400320197,262.5717226242344,344.81006689179037,355.0534805620271,299.40612839418475,303.2764809290984,304.19390117806284,263.7276276154652,262.3959334735604,273.55850756731905,237.2946488438849,239.04287545957493,296.59444527679585,442.55446187757394,314.588099314953,349.73323574847564,334.13249076283137,302.17882895069897,288.14865954396424,315.26221283840266,232.74682671119754,259.18034180669184,307.7380779047767,440.9661139459611,324.86832538974267,370.47702254136595,351.41519500196097,297.0349854243481,295.5095631843336,304.9838695121597,251.21133331912887,282.1210301593778,315.9533082492209,341.1564017949233,351.29983762953776,255.66049961007013,272.7137306851273,266.05955827913834,204.28139571023635,200.814575372032,217.5815914561121,160.14809613682365,162.9783550646931,252.0227684702602
7.57027027027027,399.94688860155554,405.1395905960817,260.30820733460223,276.44268992483785,270.10468956621486,212.78633825972403,210.0138814245066,225.49356653429,172.96611943334617,175.4638484488908,256.8932274547706,403.5347581198237,408.5973405850082,267.7838478667544,283.25009715088817,277.1374930605272,223.78395150259192,221.5068878765792,235.79032151175457,187.76306329300132,189.978353520669,264.531921010285,322.80585570717426,334.500625689185,286.6670515931305,282.8312409594575,285.72127386287127,269.34193704771627,268.99023647048784,279.3701822293101,244.65984579140442,246.06921976664938,286.9481665130962,365.2259191918732,374.1127428151027,265.58735904666725,281.4947303425779,275.2351150639713,219.39908619865372,216.83113437072726,231.86023401111845,181.15756619507687,183.50950510341644,262.2259485247736,344.82049638791,355.0195463293738,299.15618506548645,303.363226949588,304.2265522882951,263.4940226857931,262.1579744370944,273.3016229991147,237.11039109701878,238.8541073525538,296.34063451662774,442.58878556223783,314.5108289614445,349.5216405547879,333.97585456908575,301.79095561894934,287.4915173357354,314.73231933011175,232.37354512557317,258.6716972653348,307.6855625433177,440.9236252114801,324.5247957913522,370.0823225685167,350.98980435248643,296.725464920331,295.1581822638364,304.6288415257597,250.78214405891916,281.56162075429035,315.63925279399086,341.14821493749224,351.24579539109146,255.257756390228,272.2912721619983,265.6454908225769,203.90127231812224,200.42688963374172,217.18246932273894,159.79380514941377,162.62185238461703,251.62417611665882
7.600965250965251,399.54391671006914,404.7078031091614,259.94745784215576,276.0601066656886,269.7323387655608,212.43882852814681,209.65914897653474,225.12659103281442,172.65239144112113,175.14738555913038,256.5364953575597,403.1255706142754,408.16288909989726,267.45501588500383,282.89663948814024,276.79556037443325,223.46722676672437,221.1833022087767,235.45351252522102,187.4859129619263,189.6980132712775,264.20764552323624,322.8417461873358,334.4882113699216,286.7602990318698,282.98143157917946,285.845502907421,269.1291074329071,268.76481453598996,279.1346868621428,244.482447546556,245.88820598317017,287.0243196169418,365.1848366839103,374.0270185435663,265.2381765687148,281.1230376610928,274.873678129252,219.0657188431076,216.49019255553807,231.5056976768592,180.86144575996494,183.21040833192612,261.88114866845984,344.8303787104267,354.9854124092894,298.9053062577623,303.4478566837062,304.25470126250013,263.2616780048281,261.92135882567857,273.0461170514504,236.92725813025666,238.6664894382716,296.08690574306934,442.62229021457944,314.4338981030646,349.3109510977546,333.820242422696,301.4065543081492,286.83799819313845,314.19780892762503,232.0030166524149,258.16793398974175,307.63314588325454,440.8800409704144,324.18223945760246,369.6864900830272,350.5656531411021,296.4180832121047,294.80875671912145,304.2762883587115,250.35662445167438,281.0061388639356,315.32606793436287,341.1403683346936,351.19148063908614,254.85637011008953,271.8701671539322,265.23279418103914,203.5228025287884,200.04095395183487,216.78511112956053,159.44112902371322,162.26697797614895,251.22693018063399
7.6316602316602316,399.13615986340835,404.27312442005837,259.5877560184015,275.6787539353785,269.3611159400948,212.09288627501158,209.30608550410614,224.76125485240266,172.34021087251259,174.83248212658467,256.18078355178045,402.7128153822755,407.7264078200415,267.12709211980706,282.5443106008068,276.4546424361949,223.15197686277043,220.8613009368685,235.11824884246863,187.21023074872943,189.419150835373,263.88424416583644,322.8770658916243,334.47559126827673,286.8515613632091,283.1299258740101,285.96802203478364,268.9172629086311,268.5405997525711,278.90025992548834,244.30612746479835,245.70828969038618,287.0983126324324,365.142956014262,373.9407968262769,264.8899920134411,280.752454869691,274.51329309135065,218.7338829805953,216.1508944564402,231.15278819550502,180.56684042606145,182.91284022793232,261.53732321984785,344.83972120464125,354.95108111758634,298.65372416713444,303.53033946122457,304.2779813625264,263.03058459022867,261.68607517761893,272.79197297821963,236.7452397541695,238.48001333946212,295.8333313354775,442.654984100068,314.3572972630867,349.10117897973,333.6656531247549,301.02530716593526,286.1880819903999,313.6588987236385,231.63520276635137,257.6689914636936,307.5808252805808,440.8353693607918,323.8406929543424,369.2896447357821,350.1427433258382,296.11281679445744,294.46124095615085,303.92618026479556,249.93473717892073,280.45455006027925,315.0137919286192,341.1309384355406,351.1368992687552,254.45634288118995,271.4504203057685,264.821469057942,203.14597456848807,199.6567556065513,216.38950414664288,159.09005208792107,161.91371691691725,250.83103032846597
7.662355212355212,398.7238306812989,403.83572613777926,259.2291047550453,275.2986229622475,268.991023556143,211.74849789990043,208.95467552142878,224.39754440142073,172.02956491465324,174.51912242103234,255.82609380557034,402.2967015190831,407.28805124396604,266.80008272315786,282.1931075540462,276.114738219418,222.83819159909052,220.5408711406122,234.7838381288579,186.93600447421383,189.14175394711742,263.56171989788334,322.9118233607378,334.46276508284245,286.9408430445998,283.2767407221613,286.0888448240771,268.7063939832821,268.31758444020176,278.6668969415397,244.13087172785995,245.52946506882984,287.17014067228183,365.100290649113,373.85407814442397,264.5428136893585,280.382984763862,274.1539635182531,218.40356675807953,215.81322623722258,230.8014895171549,180.27373767307392,182.61678332692793,261.19447653223347,344.8485340875091,354.91655882198245,298.40162998784854,303.61064194543195,304.29593504224385,262.8007312302585,261.45211188939385,272.53918621559603,236.56432795530384,238.29466667751544,295.5799798475958,442.68688299415146,314.2810197049983,348.89233123221163,333.512073797488,300.6469278232126,285.54175765587564,313.11580025763334,231.27006026090984,257.1748008949462,307.5285980295188,440.7896183825071,323.5001932304863,368.8918830971362,349.7210765491081,295.8096374131878,294.11557749196265,303.5784926632521,249.51644847075718,279.90682211937667,314.70246729159203,341.12091309352616,351.08205709075867,254.05767220273688,271.03203940564833,264.4115126459989,202.7707763288431,199.2742816791411,215.99563403195762,158.74056434746956,161.562056303451,250.43647194940135
7.693050193050193,398.3071707104957,403.39578919443846,258.87150253213247,274.9197166507053,268.62205508416895,211.40565355217186,208.60490913584195,224.03545392786958,171.72044232013016,174.2072967137776,255.4724299502054,401.8774376871037,406.84796563348885,266.4739853892491,281.8430322907837,275.7758468896452,222.52522330347207,220.22199794063624,234.45161963806777,186.66321879599877,188.86581214983715,263.24007339618396,322.94602452622195,334.4497383724515,287.02814781589365,283.42189257537655,286.20797969037113,268.4965000675983,268.0957609569753,278.434597680755,243.95667517036486,245.35172016426492,287.23980009330967,365.0568413482731,373.7668628276754,264.1966386154074,280.01462955092836,273.79569272484264,218.07476029365455,215.47717230429035,230.45178967937872,179.9821251254561,182.32222843116273,260.85261275460454,344.8568214704955,354.8818426086675,298.1491828927863,303.6887240226534,304.30798478613394,262.572109024475,261.2194560884328,272.28774220708846,236.38451074322091,238.11043720828312,295.3269050871706,442.7179948360611,314.2050562834353,348.68441647269555,333.359501954389,300.2711678956581,284.8990065251315,312.5687075136977,230.90755101523774,256.6853008212195,307.4764547805923,440.74279554031193,323.16076941962956,368.49330687380836,349.3006600612832,295.50852541269853,293.77171616137986,303.23319587332645,249.1017195481391,279.3629200631985,314.39212887901806,341.1102931410129,351.0269507501755,253.6603566372873,270.6150286360669,264.00292887822,202.3971942106805,198.89351891396544,215.60348843895306,158.3926484385368,161.21198204349426,250.04325527844637
7.723745173745174,397.8864327456428,402.95349667846136,258.5149521218636,274.5420287363781,268.25421523952156,211.06434161190805,208.25677109160884,223.67496609247698,171.41282925766671,173.8969893497981,255.1197892885364,401.455237931169,406.4063086474765,266.14880570502277,281.4940752522436,275.4379697561539,222.21432728257275,219.90467277513875,234.1209154522483,186.39186512256688,188.59131178603258,262.91930936309785,322.9796720626519,334.4365137030675,287.1134810247707,283.5653974709055,286.32543730256805,268.2875780832562,267.875119405031,278.20335463750865,243.78352421368317,245.1750431522082,287.3072860232693,365.0126149111052,373.6791510536929,263.85147248493513,279.64739577337104,273.43848149839937,217.74745188796354,215.1427228367873,230.1036807803563,179.69199214735372,182.0291632354927,260.5117358362838,344.8645935799057,354.84694486963565,297.89651736968693,303.76454085019805,304.3133562670493,262.34470691261816,260.9880972551495,272.0376324678591,236.20577625601345,237.92731899994166,295.074164119951,442.7483274080616,314.1294031553264,348.4774467983416,333.20792675995114,299.8978063874629,284.2598163778985,312.0178066023624,230.5476360724625,256.200424085858,307.4243964754926,440.69490964354617,322.8224562703126,368.09399578916157,348.8814950257694,295.2094511532859,293.4295990503978,302.8902577092198,248.69051736909512,278.8228161572696,314.08280808805165,341.0990910744917,350.9715889265277,253.2643922873206,270.1993932452625,263.59571644285546,202.0252164965493,198.51445071491744,215.21305513045203,158.04629424527707,160.86348176293885,249.6513762297301
7.754440154440154,397.4618730414218,402.5090234760971,258.1594540601995,274.16555757784437,267.8874997466508,210.72455235935087,207.91024989095956,223.31607526479303,171.106711713558,173.58818945808608,254.7681733420525,401.0303176975506,405.963222528352,265.8245421179496,281.1462384583974,275.1019586635693,221.9048666196714,219.58888096741552,233.79171464417288,186.12192839275386,188.31823934516706,262.59942955230326,323.01277814661677,334.42309360015986,287.1968450223507,283.7072661363185,286.44123034657855,268.0796224828097,267.6556499329944,277.9731647765388,243.6114117892282,244.9994287472449,287.372592300959,364.9676148225158,373.59094920754734,263.507316370783,279.28128259619194,273.0823349652321,217.42163180746414,214.80986623831063,229.75715099268015,179.40332344749143,181.73757237611866,260.1718451632941,344.87185681354936,354.81186257387384,297.6437522553553,303.83804480037264,304.3109806415766,262.11851614229073,260.7580279055086,271.7888460782225,236.02811889337514,237.74529799925932,294.82180333678156,442.7778883382142,314.0540496172632,348.27142798079626,333.0573429232423,299.5266587414866,283.62417777288886,311.4632796142274,230.19028145215054,255.72010688967197,307.37241691786284,440.6459672140196,322.48528329172035,367.69403554035773,348.4635909665913,294.9123954728743,293.08917461604193,302.54965630372936,248.28280600791618,278.28647748235437,313.7745390770752,341.08731335637833,350.9159741621527,252.8697811915662,269.7851350812242,263.18987572589555,201.65482982656448,198.137067592922,214.8243219777623,157.70148886140146,160.51654250317358,249.26090787896993
7.7851351351351346,397.03375661179194,402.0625522686113,257.8050066574785,273.79029926530825,267.52190658078854,210.38627248560707,207.56533413859097,222.95876619267668,170.8020789750423,173.28088322417318,254.41758782861365,400.6028964827536,405.51885049057114,265.50119825739256,280.7995168153241,274.76608019025645,221.59683077683934,219.27461383913462,233.4640048335427,185.85339862982988,188.0465864433402,262.2804362854969,323.04534629261644,334.4094776006231,287.27824117945386,283.84751626863346,286.55536453032744,267.8726275421214,267.4373450293012,277.7440271834757,243.44032880865103,244.8248632290277,287.4357138249454,364.92185055142403,373.5022571508929,263.16417337406233,278.9162935043114,272.72725117815554,217.0972866229555,214.4785891480789,229.41218856419405,179.11610707770168,181.44744540245415,259.8329443125282,344.8786151694204,354.77759431028727,297.39098343818296,303.90918218793684,304.2992582510789,261.8935261355894,260.52923188109025,271.541369894736,235.85152498799363,237.56436851556262,294.5698640123709,442.80669276998634,313.9789906964306,348.06636753357174,332.9077437552267,299.1575618646867,282.99207875820855,310.9053072815752,229.8354464259122,255.24428458995797,307.32051099949314,440.59597980921706,322.14928002968304,367.29349080310055,348.04694933084374,294.61733353585,292.7503836311466,302.2113595424072,247.878546690572,277.7538759102634,313.4673477778038,341.0749672427478,350.8601089217675,252.47651496887806,269.3722572345647,262.7854043911549,201.28602621655457,197.7613532358705,214.43727323255257,157.3582170150244,160.17115155748098,248.8716287895174
