O/F,N2O/RP-1,N2O/N2H4,N2O/ETHANOL,H2O2/RP-1,H2O2/N2H4,H2O2/ETHANOL,IRFNA/RP-1,IRFNA/N2H4,IRFNA/ETHANOL
1.8303088803088803,213.4081051041781,292.3405056441524,219.01044603766564,218.55411973144305,305.9711508328802,248.75673002035663,208.61619290310128,284.46833650953954,245.36857275637345
1.861003861003861,213.9239535464516,292.51123591013254,220.62988906972072,219.24475429000535,305.95087986638305,250.1752339628271,209.38817984125959,283.18305257887965,246.78678820962926
1.8916988416988418,214.43773615291326,292.6646922862346,222.21206134456443,219.95402028246883,305.88393610683863,251.5499777527792,210.207568155153,281.9033177666885,248.1514513573703
1.9223938223938224,214.9552498575454,292.7930306941118,223.76332684588715,220.68654330607663,305.7659034733284,252.8827409453528,211.09215526269494,280.61664313485346,249.47101030778856
1.9530888030888032,215.464849146014,292.9039824335091,225.27492231668435,221.4537216615168,305.5929008877016,254.17522355042217,212.06204377057446,279.3542954956634,250.7539259323903
1.9837837837837837,215.97809372441793,293.00523875238224,226.74589301956772,222.26174295605256,305.34572489614413,255.42905040693665,213.12743662574536,278.095177346965,251.9952788497765
2.0144787644787643,216.48907613187265,293.07316656998535,228.17635830962138,223.11756697375017,305.0388034110828,256.6389682570954,214.30428234280595,276.84743211943004,253.18324765777254
2.045173745173745,216.99767588717287,293.13881902239234,229.56702963209202,224.02262969642308,304.6726493794871,257.8132100910099,215.6108119712059,275.61888460030264,254.3460036652441
2.075868725868726,217.5096414220856,293.17065050305257,230.9126876482109,224.99691068917795,304.25007114276605,258.9600545283602,217.0564290991696,274.3878748318204,255.4580642637856
2.106563706563706,218.01306024037245,293.18399752110196,232.2207308945504,226.04140984982564,303.7600381956977,260.06024904156413,218.61299940357625,273.18366275998955,256.53404475124455
2.137258687258687,218.5136324585319,293.1785240914123,233.49877984750464,227.15513136560733,303.24070940373764,261.1425774313718,220.26770948092042,271.9773944029619,257.5757743729398
2.1679536679536677,219.01708570227038,293.153873318375,234.7355039323375,228.3521372001268,302.6673967238851,262.18065315194303,221.97532831333567,270.7978434020209,258.5828005175639
2.1986486486486485,219.51742586304684,293.1096726955238,235.9384795746355,229.61671876745885,302.06309763507875,263.20331627465316,223.7151691837247,269.616281393331,259.5568028193675
2.2293436293436293,220.01441554320974,293.04555705952816,237.11535740651965,230.95251225548955,301.4344394851116,264.1838758844633,225.4489271393928,268.46113534145985,260.4985866981857
2.2600386100386096,220.50787081033639,292.9611681269859,238.24811185626055,232.3334450832975,300.7872835710378,265.13726407784964,227.15885451920863,267.303854042863,261.39510618977016
2.2907335907335904,221.00361065898193,292.8561818981327,239.3571194141757,233.75606163738456,300.1266209333118,266.0644596482411,228.83433198565064,266.1725815360559,262.2743859026965
2.321428571428571,221.48947182299597,292.7303224503415,240.43707397914676,235.18536707072903,299.4565899436626,266.96641029689096,230.47592874386768,265.03896184636864,263.10937573469585
2.352123552123552,221.97126645412266,292.57547965819384,241.4825084033208,236.61386357706894,298.764934112067,267.84472773406526,232.0748907487045,263.93089460642625,263.9141599443454
2.3828185328185327,222.45487862547915,292.3995864303361,242.50742630011501,238.04358463027881,298.085654624068,268.6987642706768,233.62413454234468,262.8202300604835,264.702843653226
2.4135135135135135,222.93413304330045,292.21031934246696,243.5062852062724,239.44757960549495,297.40524564636127,269.53010901763815,235.130185592452,261.7346439126683,265.4478129178957
2.444208494208494,223.40887166761237,291.9844267757236,244.47338504595524,240.83360403292852,296.70992883650615,270.32529515427154,236.59385478701037,260.6462264088821,266.16280345802755
2.4749034749034746,223.87898765932303,291.75333988942856,245.41617792199398,242.18560323906738,296.03208160970985,271.1134906460264,238.0163673924922,259.58236975161003,266.8336938779581
