O/F,N2O/RP-1,N2O/N2H4,N2O/ETHANOL,H2O2/RP-1,H2O2/N2H4,H2O2/ETHANOL,IRFNA/RP-1,IRFNA/N2H4,IRFNA/ETHANOL
1.062934362934363,224.74310072588315,293.94395609917063,228.53249254912103,237.09807941854135,310.5780443871949,242.64877410535289,229.58876271013975,308.4572487417862,234.643274814516
1.0936293436293436,225.67980666776248,294.8568037414428,229.3562852085905,238.06656508291906,311.55157456826095,243.7165041228343,230.47388801923938,309.34886011907486,235.60972880267758
1.1243243243243244,226.58704433083773,295.725864520439,230.14092979223932,239.0011686346465,312.47511834523976,244.7785049013301,231.31473149697806,310.19690748068814,236.56507934888415
1.155019305019305,227.46648585255252,296.56205161090173,230.9009479526935,239.91717271413248,313.3603639064742,245.81733645835848,232.13900889839684,310.9938088309732,237.52243696204516
1.1857142857142857,228.31969873900155,297.3669839532354,231.63862940058488,240.78930676385147,314.19974504413426,246.8437618207555,232.93534851107918,311.76014440497653,238.48968864193486
1.2164092664092665,229.14815129830257,298.151459652638,232.3687798537174,241.63256084962202,315.0142988986041,247.86920103628637,233.705237880798,312.4878259141199,239.46952859782806
1.247104247104247,229.94666927689704,298.8983605369675,233.06951722771865,242.44838232792185,315.79620505266126,248.8915531366742,234.4368573219019,313.1684786129053,240.46580426254883
1.2777992277992278,230.723044178119,299.61828348109657,233.76527786112212,243.23812148271884,316.53747139608066,249.9230477622312,235.15786502334848,313.8218502062263,241.50261400544522
1.3084942084942086,231.48509547338352,300.31247878165,234.45208006786788,244.0030409224111,317.25885125931563,250.96647133004535,235.84300755389927,314.43880910981795,242.56537448763905
1.3391891891891892,232.21414432114682,300.9727879768393,235.131657045153,244.74432224306094,317.9425045998033,252.0124762744158,236.51995491999133,315.0191770653066,243.65941028473068
1.36988416988417,232.93772847596375,301.61896885626743,235.7924297587181,245.46307231093422,318.59936740433204,253.06503077355958,237.1631269969647,315.5715829094687,244.7901682352211
1.4005791505791507,233.6302760172499,302.24273854217097,236.4496920162735,246.16033101114897,319.23066146458865,254.13984227105118,237.80021681193102,316.0751795630672,245.93941766630968
1.4312741312741313,234.31938903721982,302.84506898996113,237.10562877265355,246.83803224480317,319.8375174566402,255.2198508021215,238.4053543615789,316.55529518988897,247.11893756705004
1.461969111969112,234.97918772190474,303.4174976509138,237.76267270804829,247.5117946888776,320.4209847529252,256.29992371963186,239.0062651685832,316.98781668919247,248.29953158589908
1.4926640926640926,235.62384831184306,303.97963545119285,238.40992341861346,248.18094372512013,320.9723290340689,257.396683169458,239.5768200028143,317.39316893804875,249.51865321925519
1.5233590733590734,236.25414161991853,304.51351987269385,239.06401634118,248.83411125160472,321.5117975112603,258.4900251951555,240.14478391240928,317.72968407935616,250.75339730772197
1.5540540540540542,236.87758297874083,305.03870526931576,239.72154687781216,249.473507154484,322.030502732954,259.5908995434455,240.68379491241294,318.0002190903511,251.9849087216022
1.5847490347490347,237.4812804340267,305.53709543584586,240.39310823793681,250.1066828351888,322.51945127151424,260.68082370749715,241.20804191501477,318.14246829492816,253.2253103703642
1.6154440154440155,238.07263473473992,306.0281907290987,241.0616911377676,250.74132159644267,322.9986610598029,261.78026879303616,241.73181549379703,316.82609000729,254.45715208348778
1.646138996138996,238.6522335679335,306.4943095647241,241.75132288510338,251.36392473245175,323.4492498894574,262.8640883134954,242.22843273066556,315.10881115660544,255.69353415576447
1.6768339768339768,239.2137447641402,306.94437883370404,242.4502171187913,251.98220317085543,323.8910539270816,263.9460936329282,242.7271725537645,313.3949010469271,256.9174074788287
1.7075289575289576,239.77141911037015,307.3889634047359,243.1585484437422,252.58970462473815,324.30496020535105,265.02500182321427,243.21619023876696,311.68515914782085,258.12704366263205
1.7382239382239382,240.31887213248405,307.80967295492167,243.88856989666877,253.20145637282855,324.7008478509017,266.0838952083295,243.71991481414793,310.0061229433499,259.3364683437613
1.768918918918919,240.8565450552964,308.21643244562796,244.62262950592304,253.81113397669677,325.0884580978384,267.1455459558362,244.21785342690322,308.3432690554439,260.54448536436803
1.7996138996138997,241.37092336895805,308.6191627079837,245.3708080444842,254.4123864776511,325.45790277664844,268.19332023487624,244.73069625332172,306.6987778847962,261.7341809723166
1.8303088803088803,241.89020031972223,308.99936386728916,246.12923707437702,254.99884697149105,325.7990774409119,269.23453699045194,245.23951590436022,305.0738013108004,262.91997643424867
1.861003861003861,242.40084022386657,309.3668763270586,246.88004785337995,255.60053735206776,326.13075196937797,270.2605889558393,245.76032995845034,303.47795390700094,264.08473028782043
1.8916988416988418,242.88912275764213,309.7220547558123,247.6496902466744,256.2041816057827,326.44221179422425,271.2790577080092,246.29578955934107,301.90229512561933,265.2508335176901
1.9223938223938224,243.38340777619337,310.06522287127274,248.42156216364936,256.7964544213688,326.7417471439136,272.2895701474033,246.8349797050684,300.33782529367113,266.40887282382675
1.9530888030888032,243.86289966259295,310.4061534219047,249.19396226879587,257.39339181541425,327.017668964153,273.28359940413384,247.39555867495775,298.80237185241714,267.54919203906854
1.9837837837837837,244.33488089300806,310.726151932024,249.9654883045426,257.9966545442856,327.26722881745127,274.2689803212104,247.96750187388156,297.2866646828945,268.6863100036079
2.0144787644787643,244.79248313380518,311.0349281664534,250.7349609714798,258.6080809382909,327.50581154760545,275.24543544597185,248.5692340278162,295.7903975748245,269.8027869257978
2.045173745173745,245.25724355280482,311.33268332001984,251.51649172911937,259.2148034886401,327.7077082012068,276.2043927905745,249.19036080965205,294.32205140057374,270.9058834191769
2.075868725868726,245.70090275919492,311.6290758678669,252.28666252935466,259.8336476762841,327.87091043417405,277.1621266374527,249.8404402569524,292.86358477371607,271.98773574493026
2.106563706563706,246.15218709499135,311.90527274142727,253.05223807099048,260.4666363259891,327.97480681273555,278.1017139196319,250.51237071076199,291.42348697666756,273.04737746249015
2.137258687258687,246.58265260008403,312.18034844261405,253.8202407239844,261.1004858831275,327.5467603027718,279.03111861961304,251.20349074416725,290.0100967485996,274.0777868045301
2.1679536679536677,247.01395030469274,312.43540852384564,254.58250501683375,261.75131888404746,326.60318217494597,279.94998648279255,251.92378928464922,288.6055856260104,275.0796241939231
2.1986486486486485,247.43906541832175,312.67997041144,255.3462802006926,262.4195219794729,325.6388888099361,280.8663836318797,252.65336921153272,287.2269718244453,276.05365210322447
2.2293436293436293,247.85089403886363,312.9235232023979,256.1034632792954,263.0892620883671,324.6805663948478,281.7546495723642,253.4019935184057,285.8651830383315,277.0172957111365
2.2600386100386096,248.2712867968051,313.1565365162893,256.8614895411381,263.76646221889445,323.7345076176157,282.64827880491,254.17310079718283,284.5113037582189,277.93815971865433
2.2907335907335904,248.6713658943061,313.37892963505067,257.60446089998777,264.45653410290896,322.7943790344042,283.5216848141739,254.9484847312454,283.1821526756452,278.85030622501756
2.321428571428571,249.07301769941205,313.5905725734205,258.3398753110872,265.1492962738756,321.86206831775354,284.38326380986035,255.73290645343437,281.8687957544352,279.7294757568054
